input_length,compute_time
25,0.008001327514648438
23,0.012003183364868164
13,0.01400303840637207
30,0.012002944946289062
20,0.008002042770385742
19,0.009002208709716797
47,0.008001327514648438
39,0.008002042770385742
11,0.01000213623046875
14,0.012002944946289062
24,0.009001731872558594
16,0.008002281188964844
17,0.014002561569213867
21,0.00800180435180664
39,0.00800180435180664
26,0.00800180435180664
20,0.014003276824951172
16,0.009001970291137695
15,0.00800180435180664
16,0.013002872467041016
20,0.013002872467041016
22,0.013002872467041016
18,0.013002872467041016
13,0.00800180435180664
19,0.01400303840637207
20,0.013002872467041016
13,0.013003110885620117
25,0.010001897811889648
17,0.00800180435180664
18,0.00800180435180664
33,0.00800180435180664
13,0.00800180435180664
38,0.008002042770385742
11,0.00800180435180664
24,0.008002042770385742
18,0.008001327514648438
22,0.009002447128295898
27,0.00800180435180664
17,0.01000213623046875
14,0.010002374649047852
14,0.010001897811889648
14,0.010002374649047852
24,0.010001897811889648
13,0.008001565933227539
35,0.008001565933227539
29,0.008002042770385742
41,0.008001565933227539
15,0.008002281188964844
28,0.01000213623046875
33,0.01000213623046875
17,0.01000213623046875
23,0.009002208709716797
16,0.008001565933227539
28,0.009001970291137695
19,0.013002634048461914
20,0.014003276824951172
31,0.012002944946289062
19,0.010001659393310547
36,0.008002042770385742
17,0.008002042770385742
15,0.010001659393310547
38,0.010002851486206055
23,0.01000213623046875
24,0.010001659393310547
23,0.011001825332641602
17,0.010002851486206055
16,0.010001897811889648
17,0.010002374649047852
19,0.010002613067626953
28,0.010001897811889648
20,0.010002374649047852
11,0.01000213623046875
19,0.00800180435180664
19,0.00800180435180664
21,0.008001327514648438
34,0.00800180435180664
20,0.009002208709716797
20,0.01000213623046875
20,0.010002374649047852
17,0.010002374649047852
15,0.008001327514648438
12,0.008002042770385742
22,0.00800180435180664
23,0.008002042770385742
23,0.00800180435180664
17,0.00800180435180664
24,0.00800180435180664
22,0.008002042770385742
30,0.008001565933227539
21,0.011002779006958008
23,0.01000213623046875
12,0.01000213623046875
15,0.010002374649047852
14,0.010001897811889648
34,0.01000213623046875
16,0.010002851486206055
20,0.01000213623046875
27,0.01000213623046875
23,0.010001897811889648
26,0.010002613067626953
27,0.010001897811889648
14,0.010002613067626953
18,0.01000213623046875
14,0.010001897811889648
15,0.00800180435180664
25,0.00800180435180664
47,0.008002042770385742
20,0.008001327514648438
25,0.008001089096069336
19,0.008002758026123047
17,0.008001327514648438
16,0.010002374649047852
11,0.010002374649047852
19,0.010002374649047852
21,0.01000213623046875
16,0.011002540588378906
13,0.010001897811889648
11,0.00800180435180664
20,0.00800180435180664
27,0.00800180435180664
16,0.008001565933227539
9,0.01000213623046875
25,0.009002447128295898
20,0.008001565933227539
17,0.010002374649047852
20,0.010002374649047852
17,0.010002613067626953
21,0.010001182556152344
58,0.010002613067626953
36,0.009001970291137695
12,0.011002779006958008
15,0.01000213623046875
22,0.010002613067626953
24,0.010001897811889648
21,0.009001970291137695
32,0.008002042770385742
13,0.010001659393310547
14,0.009001970291137695
20,0.008002281188964844
32,0.009001731872558594
22,0.010002374649047852
16,0.01000213623046875
12,0.010002374649047852
23,0.010002374649047852
38,0.010002374649047852
38,0.01000213623046875
22,0.010002613067626953
29,0.010001659393310547
17,0.010002613067626953
20,0.010002374649047852
11,0.010001659393310547
13,0.01000213623046875
13,0.010002613067626953
18,0.009002208709716797
27,0.009001970291137695
24,0.010002374649047852
20,0.010001420974731445
23,0.010002613067626953
16,0.010002613067626953
23,0.01000213623046875
35,0.010002374649047852
25,0.01000213623046875
14,0.00800180435180664
11,0.00800180435180664
41,0.011003494262695312
18,0.010001659393310547
17,0.009001493453979492
16,0.008002042770385742
28,0.009001970291137695
30,0.010002374649047852
15,0.01000213623046875
12,0.01000213623046875
23,0.01000213623046875
23,0.010002613067626953
11,0.009001731872558594
17,0.008002042770385742
13,0.008001565933227539
26,0.00800180435180664
25,0.00800180435180664
38,0.00800180435180664
11,0.00800180435180664
25,0.00800180435180664
26,0.008001327514648438
20,0.008002281188964844
36,0.009001970291137695
36,0.008002042770385742
26,0.009001731872558594
25,0.010002613067626953
13,0.008001565933227539
32,0.00800180435180664
16,0.008001565933227539
51,0.00800180435180664
12,0.00800180435180664
14,0.00800180435180664
28,0.009001493453979492
26,0.008002281188964844
27,0.008001565933227539
17,0.01000213623046875
21,0.010002613067626953
20,0.01000213623046875
16,0.00800180435180664
14,0.008001565933227539
14,0.008002042770385742
23,0.008001565933227539
18,0.01000213623046875
46,0.011002302169799805
28,0.009001731872558594
35,0.010002374649047852
42,0.010002613067626953
54,0.010001897811889648
15,0.007001399993896484
17,0.009002208709716797
17,0.01000213623046875
28,0.010002374649047852
23,0.009002208709716797
21,0.00800180435180664
19,0.008001565933227539
11,0.00800180435180664
14,0.009001731872558594
25,0.008001327514648438
16,0.010002851486206055
20,0.010002374649047852
29,0.010001897811889648
16,0.01000213623046875
21,0.013003349304199219
24,0.011002063751220703
32,0.00800180435180664
19,0.00800180435180664
27,0.00800180435180664
18,0.008002042770385742
34,0.00800180435180664
14,0.008001565933227539
14,0.00800180435180664
15,0.01000213623046875
34,0.01000213623046875
25,0.01000213623046875
14,0.010002374649047852
12,0.009001731872558594
22,0.00800180435180664
42,0.00800180435180664
20,0.00800180435180664
18,0.008002042770385742
19,0.00800180435180664
13,0.00800180435180664
24,0.009001970291137695
24,0.011002540588378906
19,0.01000213623046875
23,0.009001970291137695
14,0.00800180435180664
32,0.009001970291137695
16,0.010002613067626953
11,0.01000213623046875
19,0.01000213623046875
14,0.01000213623046875
18,0.01000213623046875
36,0.00800180435180664
15,0.00800180435180664
24,0.00800180435180664
30,0.008001327514648438
19,0.010002613067626953
21,0.011002779006958008
18,0.010001897811889648
23,0.010002374649047852
24,0.010002613067626953
19,0.01000213623046875
23,0.00800180435180664
37,0.009002208709716797
12,0.010001897811889648
18,0.010002613067626953
18,0.01000213623046875
16,0.01000213623046875
28,0.013002872467041016
25,0.011002302169799805
41,0.010002374649047852
30,0.008002042770385742
29,0.008001565933227539
24,0.00800180435180664
17,0.010002613067626953
22,0.01000213623046875
19,0.010002374649047852
25,0.01000213623046875
15,0.010001659393310547
23,0.008002042770385742
15,0.00800180435180664
16,0.010002374649047852
14,0.011002302169799805
23,0.00800180435180664
13,0.00800180435180664
12,0.00800180435180664
15,0.00800180435180664
13,0.00800180435180664
13,0.008001565933227539
28,0.010002613067626953
24,0.01000213623046875
24,0.00800180435180664
19,0.00800180435180664
30,0.008001565933227539
23,0.008002042770385742
32,0.008001565933227539
20,0.008002042770385742
14,0.009002208709716797
42,0.010001897811889648
23,0.010002374649047852
34,0.010002374649047852
19,0.00800180435180664
49,0.008001565933227539
18,0.008002281188964844
28,0.008001565933227539
18,0.00800180435180664
20,0.010001897811889648
15,0.010002613067626953
11,0.008001327514648438
11,0.008002042770385742
11,0.01000213623046875
22,0.011002302169799805
17,0.010002374649047852
28,0.011002302169799805
54,0.013002872467041016
27,0.011002779006958008
24,0.00900125503540039
15,0.008002281188964844
17,0.009002208709716797
16,0.01000213623046875
21,0.00800180435180664
24,0.00800180435180664
25,0.00800180435180664
22,0.00800180435180664
17,0.008001565933227539
19,0.010002374649047852
20,0.01000213623046875
16,0.010002374649047852
15,0.009001970291137695
11,0.00800180435180664
22,0.008001565933227539
15,0.008002042770385742
18,0.008001565933227539
30,0.009002208709716797
14,0.008001327514648438
13,0.013003349304199219
26,0.011002540588378906
23,0.010001897811889648
29,0.010002374649047852
22,0.009001970291137695
18,0.007001638412475586
25,0.008002758026123047
31,0.009001731872558594
22,0.011002540588378906
17,0.010001897811889648
17,0.009001970291137695
20,0.009001970291137695
16,0.008002042770385742
27,0.008002519607543945
15,0.008000850677490234
13,0.008002042770385742
17,0.011002063751220703
32,0.010002613067626953
11,0.01000213623046875
25,0.010002374649047852
14,0.010002374649047852
14,0.010001897811889648
12,0.01000213623046875
13,0.010002613067626953
18,0.01000213623046875
15,0.01000213623046875
23,0.009002208709716797
29,0.008001565933227539
14,0.00800180435180664
17,0.00800180435180664
19,0.009002208709716797
19,0.01000213623046875
15,0.00800180435180664
15,0.00800180435180664
15,0.00800180435180664
27,0.00800180435180664
36,0.009001970291137695
19,0.00800180435180664
40,0.008001565933227539
26,0.00800180435180664
18,0.008001565933227539
13,0.008002042770385742
25,0.00800180435180664
18,0.01000213623046875
21,0.010002374649047852
14,0.010002374649047852
24,0.01000213623046875
34,0.011002540588378906
49,0.00900125503540039
17,0.01100301742553711
14,0.010002374649047852
22,0.01000213623046875
15,0.01000213623046875
23,0.010002374649047852
22,0.010002851486206055
28,0.010001897811889648
36,0.010002374649047852
54,0.009001731872558594
20,0.007001638412475586
25,0.00800180435180664
25,0.008002042770385742
12,0.01000213623046875
19,0.010002374649047852
24,0.008001327514648438
20,0.008002042770385742
21,0.00800180435180664
39,0.009001731872558594
17,0.008002042770385742
15,0.010002374649047852
20,0.009001731872558594
29,0.008001565933227539
17,0.010002374649047852
15,0.010002374649047852
40,0.008001565933227539
24,0.008002042770385742
17,0.008001565933227539
27,0.011002063751220703
12,0.009002447128295898
14,0.008001565933227539
14,0.011002302169799805
17,0.013003349304199219
15,0.010001897811889648
13,0.01000213623046875
20,0.010002613067626953
17,0.01000213623046875
16,0.01000213623046875
22,0.010002374649047852
36,0.010001897811889648
17,0.01000213623046875
27,0.010002374649047852
18,0.010002374649047852
15,0.011002540588378906
22,0.009001731872558594
14,0.008002042770385742
24,0.008001565933227539
15,0.008002042770385742
30,0.008002281188964844
26,0.009001731872558594
29,0.008001565933227539
14,0.00800180435180664
16,0.008002042770385742
24,0.00800180435180664
14,0.008001565933227539
16,0.00800180435180664
14,0.008001565933227539
18,0.009002208709716797
22,0.01000213623046875
51,0.010002613067626953
23,0.010002374649047852
40,0.009001731872558594
34,0.008002042770385742
34,0.00800180435180664
11,0.008001565933227539
27,0.009002685546875
17,0.010001659393310547
12,0.010002374649047852
26,0.01000213623046875
26,0.01000213623046875
17,0.007001638412475586
22,0.009001731872558594
33,0.010002851486206055
19,0.01000213623046875
15,0.01000213623046875
18,0.011002540588378906
11,0.009001731872558594
19,0.00800180435180664
37,0.011001825332641602
30,0.010002851486206055
23,0.011002302169799805
17,0.010002374649047852
19,0.010001897811889648
15,0.010002374649047852
34,0.01000213623046875
19,0.010002374649047852
11,0.01000213623046875
29,0.008001565933227539
64,0.00800180435180664
31,0.00800180435180664
23,0.008001565933227539
29,0.008002042770385742
13,0.009002208709716797
26,0.009001970291137695
21,0.01000213623046875
23,0.011002540588378906
15,0.009001970291137695
35,0.010002374649047852
22,0.008001327514648438
15,0.008002042770385742
18,0.00800180435180664
17,0.008001565933227539
34,0.008002042770385742
18,0.009002208709716797
13,0.010002613067626953
18,0.009001493453979492
11,0.008002042770385742
17,0.010001897811889648
32,0.008002042770385742
22,0.00800180435180664
18,0.008001565933227539
18,0.009002208709716797
13,0.008001327514648438
13,0.00800180435180664
29,0.008002042770385742
17,0.008001565933227539
15,0.008002042770385742
34,0.008001565933227539
24,0.009002685546875
19,0.008001089096069336
20,0.008002042770385742
23,0.008001565933227539
55,0.008002042770385742
11,0.011002540588378906
32,0.010002374649047852
14,0.010001897811889648
26,0.00800180435180664
13,0.00800180435180664
17,0.008001565933227539
22,0.008001565933227539
16,0.00800180435180664
14,0.010002851486206055
20,0.010001897811889648
14,0.00800180435180664
13,0.008001565933227539
22,0.00800180435180664
29,0.008001565933227539
11,0.008002042770385742
19,0.009001731872558594
16,0.008002042770385742
21,0.00800180435180664
25,0.00800180435180664
20,0.00800180435180664
16,0.010001897811889648
19,0.013003826141357422
28,0.00900125503540039
15,0.009001970291137695
11,0.013002872467041016
16,0.008001565933227539
23,0.00800180435180664
15,0.008001565933227539
16,0.00800180435180664
26,0.008001565933227539
31,0.009002447128295898
11,0.009001970291137695
27,0.013002395629882812
23,0.014003276824951172
12,0.009002447128295898
17,0.008002042770385742
18,0.00800180435180664
16,0.00900125503540039
27,0.008002519607543945
35,0.008001565933227539
12,0.008002042770385742
12,0.008001565933227539
19,0.00800180435180664
19,0.009002447128295898
14,0.010001897811889648
31,0.009001731872558594
25,0.00800180435180664
33,0.00800180435180664
36,0.009002447128295898
22,0.008001565933227539
12,0.008001327514648438
12,0.008002281188964844
34,0.010001897811889648
40,0.009001970291137695
17,0.00800180435180664
34,0.009001970291137695
36,0.008002042770385742
15,0.008002519607543945
32,0.008000850677490234
18,0.00800180435180664
26,0.008002042770385742
36,0.009001970291137695
11,0.00800180435180664
19,0.008002042770385742
9,0.009001493453979492
23,0.008001565933227539
22,0.009002208709716797
17,0.008001565933227539
22,0.00800180435180664
20,0.008002042770385742
22,0.00800180435180664
13,0.00800180435180664
11,0.008002042770385742
22,0.008001565933227539
46,0.008001565933227539
28,0.009001970291137695
45,0.00800180435180664
23,0.00800180435180664
34,0.008001565933227539
16,0.008002281188964844
24,0.008001327514648438
17,0.009002208709716797
32,0.008002042770385742
30,0.008001565933227539
42,0.008001565933227539
28,0.009002208709716797
12,0.008002281188964844
23,0.008001565933227539
19,0.008001089096069336
17,0.008002042770385742
18,0.009002208709716797
14,0.008001327514648438
11,0.008002042770385742
16,0.008002042770385742
19,0.008001565933227539
34,0.008002281188964844
19,0.00900125503540039
25,0.008002281188964844
26,0.008001565933227539
16,0.00800180435180664
31,0.00800180435180664
24,0.008002042770385742
23,0.008001565933227539
15,0.009001731872558594
31,0.008002042770385742
18,0.008002281188964844
16,0.009001493453979492
20,0.00800180435180664
11,0.008002042770385742
19,0.008002042770385742
25,0.008001089096069336
30,0.00800180435180664
22,0.009001970291137695
23,0.00800180435180664
14,0.00800180435180664
19,0.009001731872558594
19,0.008002042770385742
15,0.008001565933227539
