input_length,compute_time
16,0.010002851486206055
19,0.010001897811889648
17,0.009002447128295898
25,0.01000213623046875
39,0.015002965927124023
52,0.011002540588378906
47,0.010002613067626953
14,0.009001970291137695
16,0.01000213623046875
21,0.01000213623046875
14,0.010002613067626953
18,0.01000213623046875
15,0.010002374649047852
12,0.009001731872558594
13,0.010002851486206055
15,0.010001897811889648
18,0.01000213623046875
18,0.010002374649047852
25,0.010002374649047852
17,0.01000213623046875
21,0.010002851486206055
34,0.01200246810913086
21,0.012002706527709961
22,0.010001897811889648
14,0.009001731872558594
20,0.01000213623046875
12,0.010002374649047852
20,0.010002851486206055
23,0.010001659393310547
31,0.010002374649047852
50,0.009001970291137695
17,0.014003515243530273
20,0.009001970291137695
29,0.010001897811889648
28,0.010002374649047852
19,0.009001970291137695
13,0.01000213623046875
13,0.010002374649047852
22,0.009001970291137695
16,0.011002779006958008
20,0.009001493453979492
24,0.01000213623046875
26,0.011002302169799805
34,0.009001493453979492
27,0.010002613067626953
31,0.010002374649047852
16,0.009001970291137695
23,0.015002965927124023
17,0.011003255844116211
18,0.01000213623046875
10,0.010001897811889648
26,0.010002374649047852
32,0.010001897811889648
18,0.01000213623046875
22,0.010002851486206055
29,0.009001970291137695
21,0.01000213623046875
15,0.010002374649047852
15,0.010001897811889648
16,0.010001897811889648
27,0.010002851486206055
24,0.01000213623046875
28,0.010002851486206055
22,0.010002374649047852
19,0.01000213623046875
21,0.009001970291137695
20,0.01000213623046875
19,0.010002374649047852
12,0.010002374649047852
16,0.01000213623046875
22,0.01000213623046875
29,0.009001970291137695
34,0.01000213623046875
31,0.010002374649047852
17,0.010001659393310547
28,0.01000213623046875
30,0.010002374649047852
43,0.009002685546875
12,0.010002613067626953
16,0.010001897811889648
17,0.01200246810913086
23,0.010002374649047852
40,0.010002613067626953
25,0.010002374649047852
38,0.009001731872558594
28,0.010002374649047852
22,0.01000213623046875
43,0.010002374649047852
11,0.01000213623046875
15,0.009001970291137695
17,0.010001659393310547
23,0.010002374649047852
16,0.010001897811889648
14,0.010002374649047852
14,0.010002613067626953
18,0.01000213623046875
27,0.010001897811889648
19,0.010002374649047852
20,0.010001659393310547
22,0.010002613067626953
20,0.010002374649047852
18,0.010002613067626953
46,0.00900125503540039
28,0.010002374649047852
35,0.010002613067626953
42,0.009001731872558594
54,0.010002374649047852
15,0.010001897811889648
17,0.010002851486206055
17,0.010001420974731445
28,0.010002374649047852
40,0.010001897811889648
33,0.01000213623046875
28,0.01100301742553711
44,0.009001731872558594
17,0.010002374649047852
63,0.010002613067626953
16,0.009002208709716797
39,0.010001897811889648
20,0.01000213623046875
38,0.009001493453979492
19,0.010002374649047852
14,0.010002613067626953
18,0.01000213623046875
26,0.010001659393310547
18,0.009002208709716797
17,0.010002613067626953
19,0.01000213623046875
17,0.010002613067626953
15,0.009001731872558594
20,0.010002374649047852
24,0.01000213623046875
14,0.009001731872558594
27,0.010002613067626953
16,0.010001420974731445
31,0.009002447128295898
17,0.010001659393310547
13,0.010003089904785156
12,0.01000213623046875
14,0.009001970291137695
16,0.010001897811889648
13,0.01000213623046875
13,0.010002374649047852
14,0.01000213623046875
11,0.009001970291137695
15,0.010002374649047852
23,0.010001897811889648
24,0.010002613067626953
14,0.010002374649047852
18,0.010001897811889648
27,0.010002374649047852
33,0.010001659393310547
32,0.010003089904785156
32,0.009001493453979492
31,0.01000213623046875
15,0.010002851486206055
24,0.009001731872558594
12,0.010001897811889648
16,0.010002851486206055
11,0.009001970291137695
26,0.010001897811889648
21,0.010001659393310547
20,0.010002374649047852
20,0.010002613067626953
30,0.009001493453979492
20,0.010002613067626953
18,0.010002374649047852
19,0.010002374649047852
16,0.011002302169799805
17,0.009002208709716797
15,0.010001420974731445
18,0.010002613067626953
37,0.010001659393310547
22,0.010003089904785156
19,0.01000213623046875
27,0.009001970291137695
17,0.01000213623046875
26,0.010001659393310547
11,0.010002374649047852
14,0.009001970291137695
11,0.01100301742553711
15,0.011002779006958008
43,0.009001970291137695
15,0.010002374649047852
21,0.01000213623046875
28,0.010002374649047852
14,0.009001970291137695
13,0.01000213623046875
23,0.01000213623046875
16,0.010002613067626953
19,0.009001970291137695
30,0.010002374649047852
27,0.010001897811889648
27,0.010001897811889648
32,0.010002851486206055
19,0.010002613067626953
15,0.009001493453979492
18,0.01000213623046875
14,0.010002374649047852
22,0.01000213623046875
28,0.010002374649047852
31,0.009002447128295898
22,0.010001897811889648
15,0.010002374649047852
25,0.01000213623046875
16,0.01000213623046875
13,0.010002374649047852
17,0.010002374649047852
16,0.01000213623046875
43,0.010002851486206055
14,0.011001348495483398
19,0.01000213623046875
25,0.010002613067626953
39,0.009001970291137695
26,0.01000213623046875
17,0.010002374649047852
20,0.01000213623046875
17,0.010002374649047852
21,0.009001970291137695
13,0.010001659393310547
25,0.010002374649047852
24,0.01000213623046875
24,0.010002374649047852
29,0.009001970291137695
22,0.01000213623046875
19,0.010001659393310547
49,0.010003089904785156
34,0.009001970291137695
15,0.010001659393310547
17,0.010002851486206055
18,0.009001493453979492
26,0.010001897811889648
27,0.01000213623046875
27,0.010003089904785156
27,0.009001493453979492
27,0.011002779006958008
17,0.009001970291137695
28,0.01000213623046875
15,0.01000213623046875
18,0.009002208709716797
12,0.010001897811889648
20,0.011002779006958008
21,0.01000213623046875
22,0.01000213623046875
24,0.009001493453979492
14,0.010002613067626953
14,0.010002374649047852
18,0.010002374649047852
18,0.01000213623046875
25,0.009001970291137695
44,0.010001897811889648
22,0.010002851486206055
14,0.01000213623046875
17,0.01000213623046875
15,0.010002613067626953
14,0.01000213623046875
21,0.01000213623046875
35,0.009001493453979492
28,0.010002851486206055
17,0.01000213623046875
19,0.010002374649047852
18,0.009001493453979492
19,0.010002374649047852
12,0.010002851486206055
22,0.01000213623046875
15,0.010002374649047852
15,0.01000213623046875
13,0.009001970291137695
15,0.01000213623046875
16,0.010002374649047852
26,0.010002374649047852
29,0.010001420974731445
13,0.010002613067626953
27,0.009002208709716797
11,0.01000213623046875
21,0.009001970291137695
19,0.010001897811889648
13,0.010002613067626953
23,0.01000213623046875
29,0.010002374649047852
14,0.009002208709716797
30,0.01000213623046875
27,0.011002540588378906
16,0.010003328323364258
14,0.013002872467041016
11,0.011001348495483398
35,0.012002944946289062
18,0.012003421783447266
32,0.011002779006958008
27,0.012001991271972656
12,0.011001825332641602
40,0.009001970291137695
31,0.01000213623046875
16,0.010002613067626953
32,0.010002374649047852
30,0.009001731872558594
22,0.01000213623046875
16,0.010001897811889648
11,0.009002447128295898
16,0.010001897811889648
19,0.01000213623046875
18,0.010002613067626953
24,0.009001493453979492
14,0.01000213623046875
16,0.010002374649047852
26,0.010002374649047852
16,0.010002374649047852
39,0.009001970291137695
22,0.010002374649047852
15,0.01000213623046875
33,0.01000213623046875
32,0.009001731872558594
51,0.010002374649047852
31,0.010002374649047852
22,0.010001897811889648
21,0.012003660202026367
18,0.01200246810913086
14,0.010001659393310547
15,0.010002374649047852
25,0.010002374649047852
18,0.01000213623046875
19,0.010002374649047852
19,0.010001897811889648
15,0.010002613067626953
16,0.009001731872558594
16,0.010001897811889648
33,0.010002613067626953
29,0.009002208709716797
27,0.010001659393310547
13,0.010002613067626953
12,0.012003183364868164
26,0.01000213623046875
19,0.010002851486206055
26,0.010001897811889648
13,0.010002613067626953
23,0.009001493453979492
26,0.010002374649047852
21,0.01000213623046875
12,0.010002851486206055
14,0.009001493453979492
16,0.010002613067626953
34,0.009002447128295898
17,0.010001659393310547
19,0.010002613067626953
16,0.009001970291137695
24,0.010002374649047852
31,0.01000213623046875
12,0.009002208709716797
35,0.01000213623046875
15,0.01000213623046875
18,0.010002374649047852
15,0.010002374649047852
19,0.015003442764282227
27,0.01200246810913086
21,0.010002374649047852
18,0.01000213623046875
17,0.010002374649047852
17,0.010002374649047852
33,0.009001493453979492
16,0.010001897811889648
28,0.010003089904785156
47,0.010001897811889648
38,0.009002685546875
39,0.010001897811889648
21,0.010002374649047852
38,0.009001731872558594
18,0.010002613067626953
22,0.010001659393310547
15,0.010002613067626953
17,0.010002613067626953
13,0.01000213623046875
22,0.01000213623046875
15,0.01000213623046875
32,0.010002374649047852
20,0.01000213623046875
27,0.010002613067626953
25,0.009001493453979492
14,0.010002613067626953
21,0.01000213623046875
22,0.012003898620605469
28,0.012001752853393555
31,0.012002944946289062
14,0.011002540588378906
23,0.010001897811889648
15,0.010002374649047852
15,0.01000213623046875
31,0.01000213623046875
19,0.010002374649047852
25,0.00900125503540039
11,0.010002374649047852
12,0.010002851486206055
21,0.010001897811889648
22,0.010002613067626953
18,0.010002374649047852
14,0.01000213623046875
33,0.00900125503540039
23,0.010003089904785156
18,0.01000213623046875
13,0.009001493453979492
10,0.010002613067626953
28,0.01000213623046875
54,0.01000213623046875
28,0.01000213623046875
27,0.01000213623046875
28,0.010002613067626953
19,0.009001970291137695
16,0.010001420974731445
14,0.010002851486206055
21,0.010002613067626953
19,0.009001493453979492
18,0.01000213623046875
30,0.01000213623046875
23,0.009001970291137695
29,0.01000213623046875
40,0.010002374649047852
17,0.01000213623046875
15,0.009001731872558594
14,0.010001897811889648
17,0.010002613067626953
19,0.010002613067626953
34,0.009001493453979492
31,0.009002447128295898
31,0.010001897811889648
36,0.010002374649047852
23,0.009001970291137695
29,0.00900125503540039
18,0.010002613067626953
14,0.009001970291137695
12,0.011002540588378906
13,0.01000213623046875
16,0.010001659393310547
18,0.011002779006958008
22,0.009001970291137695
16,0.010001659393310547
25,0.010002613067626953
13,0.009001970291137695
39,0.010001897811889648
22,0.010002613067626953
14,0.012003421783447266
56,0.011002302169799805
15,0.012001991271972656
15,0.010001659393310547
27,0.010003089904785156
18,0.01000213623046875
16,0.009002447128295898
23,0.010001420974731445
14,0.010002613067626953
25,0.010002374649047852
20,0.01000213623046875
13,0.009001731872558594
22,0.01000213623046875
17,0.010001659393310547
28,0.010002613067626953
20,0.010002374649047852
15,0.01000213623046875
23,0.009002208709716797
30,0.009002208709716797
23,0.01000213623046875
16,0.01000213623046875
30,0.01000213623046875
11,0.009001493453979492
27,0.01000213623046875
28,0.009001970291137695
17,0.010002613067626953
28,0.010002374649047852
30,0.010001897811889648
28,0.010002374649047852
20,0.009001731872558594
15,0.01100301742553711
32,0.010001897811889648
13,0.009001970291137695
30,0.01000213623046875
30,0.010001659393310547
17,0.010003089904785156
22,0.009001731872558594
22,0.010001659393310547
21,0.010003089904785156
14,0.010001897811889648
13,0.010001897811889648
12,0.009001970291137695
18,0.011002779006958008
13,0.010001659393310547
15,0.011003255844116211
16,0.010001659393310547
12,0.009001970291137695
21,0.010001897811889648
17,0.010002613067626953
25,0.009001731872558594
13,0.010002374649047852
28,0.01000213623046875
14,0.009002208709716797
31,0.009002685546875
47,0.011002779006958008
31,0.010001659393310547
23,0.012003660202026367
20,0.009001493453979492
23,0.010001659393310547
12,0.010002613067626953
18,0.009002208709716797
16,0.010001897811889648
14,0.010002374649047852
27,0.010002613067626953
28,0.010001897811889648
24,0.009002208709716797
23,0.011002540588378906
13,0.009001731872558594
12,0.010001659393310547
15,0.010002851486206055
15,0.01000213623046875
24,0.010002374649047852
18,0.009002208709716797
22,0.011002779006958008
30,0.009001731872558594
27,0.01000213623046875
51,0.010002613067626953
30,0.00900125503540039
35,0.010002613067626953
14,0.009001970291137695
38,0.010002613067626953
13,0.010002374649047852
22,0.009001731872558594
27,0.010002374649047852
13,0.009002208709716797
27,0.010001897811889648
19,0.010002374649047852
13,0.01000213623046875
19,0.015003681182861328
16,0.01600337028503418
17,0.015003204345703125
14,0.01600360870361328
17,0.015003442764282227
34,0.012003183364868164
18,0.0110015869140625
37,0.012003421783447266
17,0.012002706527709961
31,0.011002302169799805
16,0.01200246810913086
14,0.014002323150634766
24,0.013003826141357422
24,0.012001752853393555
14,0.016003847122192383
26,0.015002727508544922
29,0.015003204345703125
20,0.01200246810913086
17,0.010003089904785156
24,0.015002965927124023
11,0.015003204345703125
23,0.015003442764282227
17,0.015003442764282227
16,0.01600337028503418
16,0.01500391960144043
23,0.012002229690551758
33,0.014003276824951172
30,0.015003204345703125
40,0.01600360870361328
22,0.015003442764282227
42,0.014002799987792969
37,0.015003681182861328
11,0.015003442764282227
17,0.013002395629882812
14,0.010002851486206055
33,0.010002613067626953
21,0.01000213623046875
36,0.009001970291137695
29,0.01000213623046875
39,0.01100301742553711
12,0.010001659393310547
17,0.01000213623046875
25,0.012002944946289062
26,0.015003204345703125
12,0.014003515243530273
30,0.01100301742553711
17,0.015003204345703125
26,0.015003442764282227
16,0.01600360870361328
11,0.015003204345703125
13,0.015003442764282227
23,0.012003421783447266
26,0.013002157211303711
29,0.013003349304199219
12,0.012002706527709961
20,0.011002302169799805
32,0.016003847122192383
54,0.015003204345703125
31,0.015003442764282227
13,0.01500391960144043
23,0.012002944946289062
15,0.014002084732055664
17,0.015003442764282227
34,0.015003681182861328
13,0.013003110885620117
17,0.014003515243530273
20,0.012002706527709961
17,0.009001970291137695
24,0.01000213623046875
14,0.011003255844116211
15,0.011002540588378906
21,0.012001991271972656
12,0.01400303840637207
23,0.012002706527709961
18,0.009001970291137695
17,0.01600337028503418
19,0.015003442764282227
54,0.015003442764282227
24,0.014003276824951172
20,0.010002374649047852
16,0.009001970291137695
18,0.010002374649047852
15,0.01000213623046875
16,0.010002374649047852
18,0.010002374649047852
25,0.01000213623046875
20,0.01400303840637207
23,0.012002944946289062
15,0.009001731872558594
23,0.010002374649047852
16,0.010001897811889648
15,0.009002447128295898
13,0.014002799987792969
16,0.01100301742553711
21,0.011002302169799805
